ID,Avg_Temperature,Radiation,Rain_Amount,Wind_Speed,Wind_Direction
84998,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
84999,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85000,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85001,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85002,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85003,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85004,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85005,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85006,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85007,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85008,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85009,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85010,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85011,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85012,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85013,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85014,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85015,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85016,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85017,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85018,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85019,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85020,26.18283,19.22650642,4.201820914,14.86784144,99.36336098
85021,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85022,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85023,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85024,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85025,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85026,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85027,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85028,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85029,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85030,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85031,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85032,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85033,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85034,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85035,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85036,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85037,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85038,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85039,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85040,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85041,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85042,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85043,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85044,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85045,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85046,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85047,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85048,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85049,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85050,26.0941134,18.63478847,5.205881414,17.49244332,113.215577
85051,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85052,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85053,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85054,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85055,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85056,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85057,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85058,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85059,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85060,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85061,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85062,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85063,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85064,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85065,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85066,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85067,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85068,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85069,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85070,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85071,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85072,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85073,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85074,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85075,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85076,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85077,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85078,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85079,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85080,26.1099006,17.85353171,2.863103111,18.30864457,114.0597451
85081,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85082,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85083,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85084,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85085,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85086,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85087,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85088,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85089,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85090,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85091,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85092,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85093,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85094,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85095,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85096,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85097,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85098,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85099,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85100,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85101,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85102,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85103,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85104,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85105,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85106,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85107,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85108,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85109,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85110,26.16627854,16.02944433,2.930412295,16.79551834,111.2265492
85111,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85112,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85113,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85114,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85115,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85116,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85117,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85118,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85119,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85120,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85121,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85122,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85123,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85124,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85125,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85126,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85127,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85128,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85129,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85130,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85131,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85132,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85133,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85134,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85135,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85136,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85137,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85138,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85139,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85140,26.52720528,20.19507268,1.981269149,16.70397293,102.8909987
85141,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85142,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85143,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85144,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85145,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85146,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85147,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85148,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85149,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85150,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85151,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85152,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85153,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85154,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85155,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85156,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85157,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85158,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85159,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85160,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85161,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85162,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85163,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85164,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85165,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85166,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85167,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85168,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85169,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85170,26.53538081,21.39078397,1.776347293,12.39885576,96.1251788
85171,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85172,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85173,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85174,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85175,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85176,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85177,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85178,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85179,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85180,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85181,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85182,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85183,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85184,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85185,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85186,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85187,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85188,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85189,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85190,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85191,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85192,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85193,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85194,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85195,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85196,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85197,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85198,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85199,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85200,26.45778006,21.39699463,2.034368151,13.35581941,97.18310709
85201,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85202,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85203,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85204,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85205,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85206,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85207,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85208,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85209,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85210,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85211,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85212,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85213,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85214,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85215,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85216,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85217,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85218,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85219,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85220,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85221,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85222,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85223,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85224,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85225,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85226,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85227,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85228,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85229,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85230,26.59442574,18.9522406,2.007809666,13.69561161,92.82369231
85231,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85232,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85233,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85234,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85235,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85236,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85237,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85238,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85239,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85240,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85241,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85242,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85243,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85244,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85245,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85246,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85247,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85248,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85249,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85250,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85251,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85252,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85253,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85254,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85255,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85256,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85257,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85258,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85259,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85260,26.25637059,14.78103021,1.92250622,11.35969788,107.9951522
85261,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85262,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85263,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85264,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85265,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85266,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85267,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85268,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85269,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85270,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85271,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85272,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85273,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85274,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85275,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85276,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85277,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85278,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85279,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85280,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85281,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85282,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85283,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85284,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85285,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85286,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85287,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85288,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85289,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85290,26.46917241,20.44238386,1.861975815,11.73243331,132.6434792
85291,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85292,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85293,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85294,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85295,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85296,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85297,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85298,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85299,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85300,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85301,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85302,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85303,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85304,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85305,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85306,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85307,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85308,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85309,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85310,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85311,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85312,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85313,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85314,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85315,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85316,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85317,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85318,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85319,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85320,26.50992864,20.9186587,2.135862578,11.16325113,231.2782454
85321,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85322,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85323,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85324,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85325,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85326,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85327,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85328,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85329,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85330,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85331,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85332,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85333,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85334,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85335,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85336,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85337,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85338,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85339,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85340,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85341,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85342,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85343,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85344,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85345,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85346,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85347,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85348,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85349,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85350,26.51410507,20.84505259,1.813849693,10.69425037,193.8383297
85351,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85352,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85353,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85354,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85355,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85356,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85357,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85358,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85359,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85360,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85361,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85362,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85363,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85364,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85365,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85366,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85367,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85368,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85369,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85370,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85371,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85372,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85373,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85374,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85375,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85376,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85377,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85378,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85379,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85380,26.55082338,21.05527426,1.537049417,13.5169086,121.5441501
85381,26.83816104,21.67812006,1.13948127,11.44919818,139.357807
85382,26.83816104,21.67812006,1.13948127,11.44919818,139.357807
85383,26.83816104,21.67812006,1.13948127,11.44919818,139.357807
