ID,Avg_Temperature,Radiation,Rain_Amount,Wind_Speed,Wind_Direction
85051,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85052,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85053,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85054,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85055,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85056,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85057,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85058,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85059,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85060,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85061,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85062,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85063,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85064,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85065,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85066,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85067,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85068,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85069,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85070,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85071,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85072,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85073,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85074,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85075,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85076,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85077,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85078,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85079,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85080,26.99843273,21.27093271,3.019091247,13.82953715,185.3547619
85081,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85082,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85083,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85084,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85085,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85086,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85087,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85088,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85089,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85090,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85091,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85092,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85093,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85094,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85095,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85096,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85097,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85098,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85099,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85100,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85101,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85102,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85103,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85104,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85105,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85106,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85107,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85108,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85109,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85110,26.99843273,21.27093271,3.019091247,13.80804561,185.4824824
85111,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85112,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85113,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85114,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85115,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85116,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85117,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85118,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85119,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85120,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85121,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85122,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85123,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85124,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85125,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85126,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85127,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85128,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85129,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85130,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85131,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85132,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85133,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85134,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85135,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85136,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85137,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85138,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85139,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85140,26.99843273,21.27093271,3.019091247,13.7821687,179.6738652
85141,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85142,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85143,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85144,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85145,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85146,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85147,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85148,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85149,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85150,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85151,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85152,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85153,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85154,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85155,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85156,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85157,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85158,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85159,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85160,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85161,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85162,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85163,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85164,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85165,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85166,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85167,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85168,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85169,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85170,26.99843273,21.27093271,3.019091247,13.7821687,180.014957
85171,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85172,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85173,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85174,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85175,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85176,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85177,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85178,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85179,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85180,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85181,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85182,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85183,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85184,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85185,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85186,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85187,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85188,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85189,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85190,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85191,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85192,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85193,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85194,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85195,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85196,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85197,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85198,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85199,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85200,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85201,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85202,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85203,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85204,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85205,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85206,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85207,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85208,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85209,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85210,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85211,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85212,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85213,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85214,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85215,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85216,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85217,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85218,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85219,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85220,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85221,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85222,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85223,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85224,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85225,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85226,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85227,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85228,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85229,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85230,26.99843273,21.27093271,3.019091247,13.80085159,178.0619855
85231,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85232,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85233,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85234,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85235,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85236,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85237,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85238,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85239,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85240,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85241,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85242,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85243,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85244,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85245,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85246,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85247,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85248,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85249,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85250,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85251,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85252,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85253,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85254,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85255,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85256,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85257,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85258,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85259,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85260,26.99843273,21.27093271,3.023884344,13.80085159,178.0619855
85261,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85262,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85263,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85264,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85265,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85266,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85267,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85268,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85269,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85270,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85271,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85272,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85273,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85274,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85275,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85276,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85277,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85278,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85279,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85280,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85281,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85282,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85283,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85284,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85285,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85286,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85287,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85288,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85289,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85290,26.99843273,21.27093271,3.023884344,13.80085159,181.73334
85291,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85292,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85293,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85294,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85295,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85296,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85297,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85298,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85299,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85300,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85301,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85302,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85303,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85304,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85305,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85306,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85307,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85308,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85309,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85310,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85311,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85312,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85313,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85314,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85315,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85316,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85317,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85318,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85319,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85320,26.99843273,21.27093271,2.99763566,13.80085159,188.9924143
85321,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85322,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85323,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85324,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85325,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85326,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85327,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85328,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85329,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85330,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85331,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85332,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85333,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85334,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85335,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85336,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85337,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85338,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85339,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85340,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85341,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85342,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85343,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85344,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85345,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85346,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85347,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85348,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85349,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85350,26.99843273,21.27093271,2.98335521,13.80085159,188.9924143
85351,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85352,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85353,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85354,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85355,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85356,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85357,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85358,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85359,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85360,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85361,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85362,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85363,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85364,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85365,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85366,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85367,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85368,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85369,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85370,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85371,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85372,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85373,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85374,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85375,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85376,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85377,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85378,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85379,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85380,26.99843273,21.27093271,2.98335521,13.80684073,184.9866191
85381,26.99843273,21.27093271,2.981030336,13.80684073,184.9866191
85382,26.99843273,21.27093271,2.981030336,13.80684073,184.9866191
85383,26.99843273,21.27093271,2.981030336,13.80684073,184.9866191
